"javascript-api-express","/","recommendation","get;;'/product/:sku';; product ;;READ;;8;;E1E2E3E4E5E6E7E8","/catalogue/server.js","82","1","103","2"
"javascript-api-express","/","recommendation","get;;'/products/:cat';; products ;;READ;;8;;E1E2E3E4E5E6E7E8","/catalogue/server.js","106","1","122","2"
"javascript-api-express","/","recommendation","get;;'/categories';; categories ;;READ;;8;;E1E2E3E4E5E6E7E8","/catalogue/server.js","125","1","137","2"
"javascript-api-express","/","recommendation","get;;'/search/:text';; search ;;READ;;8;;E1E2E3E4E5E6E7E8","/catalogue/server.js","140","1","152","2"
"javascript-api-express","/","recommendation","get;;'/health';; health ;;READ;;8;;E1E2E3E4E5E6E7E8","/user/server.js","61","1","67","2"
"javascript-api-express","/","recommendation","get;;'/uniqueid';; uniqueid ;;READ;;8;;E1E2E3E4E5E6E7E8","/user/server.js","70","1","82","2"
"javascript-api-express","/","recommendation","get;;'/check/:id';; check ;;READ;;8;;E1E2E3E4E5E6E7E8","/user/server.js","85","1","101","2"
"javascript-api-express","/","recommendation","get;;'/users';; users ;;READ;;8;;E1E2E3E4E5E6E7E8","/user/server.js","104","1","116","2"
"javascript-api-express","/","recommendation","post;;'/login';; login ;;CREATE;;8;;E1E2E3E4E5E6E7E8","/user/server.js","118","1","145","2"
"javascript-api-express","/","recommendation","post;;'/register';; register ;;CREATE;;8;;E1E2E3E4E5E6E7E8","/user/server.js","148","1","181","2"
"javascript-api-express","/","recommendation","post;;'/order/:id';; order ;;CREATE;;8;;E1E2E3E4E5E6E7E8","/user/server.js","183","1","235","2"
"javascript-api-express","/","recommendation","get;;'/history/:id';; history ;;READ;;8;;E1E2E3E4E5E6E7E8","/user/server.js","237","1","255","2"
"javascript-db-mongo","/","recommendation","collection.find;;{};;;;READ;;5;;M1M2M3M4M5","/catalogue/server.js","69","9","69","27"
"javascript-db-mongo","/","recommendation","collection.findOne;;{ sku : req.params.sku };;;;READ;;5;;M1M2M3M4M5","/catalogue/server.js","87","9","87","49"
"javascript-db-mongo","/","recommendation","collection.find;;{ categories : req.params.cat };;;;READ;;5;;M1M2M3M4M5","/catalogue/server.js","108","9","108","55"
"javascript-db-mongo","/","recommendation","collection.distinct;;'categories';;;;READ;;5;;M1M2M3M4M5","/catalogue/server.js","127","9","127","41"
"javascript-db-mongo","/","recommendation","collection.find;;{ '$text' : { '$search' : req.params.text } };;;;READ;;5;;M1M2M3M4M5","/catalogue/server.js","142","9","142","67"
"javascript-db-mongo","/","recommendation","db.collection;;'products';;products;;READ;;6;;M1M2M3M4M5M6","/catalogue/server.js","163","30","163","54"
"javascript-db-mongo","/","recommendation","db.products.insertMany;;[{ sku : 'Watson', name : 'Watson', description : 'Probably the smartest AI on the planet', price : '2001', instock : '2', categories : ['Artificial Intelligence'] }, { sku : 'Ewooid', name : 'Ewooid', description : 'Fully sentient assistant', price : '200', instock : '0', categories : ['Artificial Intelligence'] }, { sku : 'HPTD', name : 'High-Powered Travel Droid', description : 'Traveling to the far reaches of the Galaxy? You need this for protection. Comes in handy when you are lost in space', price : '1200', instock : '12', categories : ['Robot'] }, { sku : 'UHJ', name : 'Ultimate Harvesting Juggernaut', description : 'Extraterrestrial vegetation harvester', price : '5000', instock : '10', categories : ['Robot'] }, { sku : 'EPE', name : 'Extreme Probe Emulator', description : 'Versatile interface adapter for hacking into systems', price : '953', instock : '1', categories : ['Robot'] }, { sku : 'EMM', name : 'Exceptional Medical Machine', description : 'Fully automatic surgery droid with exceptional bedside manner', price : '1024', instock : '1', categories : ['Robot'] }, { sku : 'SHCE', name : 'Strategic Human Control Emulator', description : 'Diplomatic protocol assistant', price : '300', instock : '12', categories : ['Robot'] }, { sku : 'RED', name : 'Responsive Enforcer Droid', description : 'Security detail, will gaurd anything', price : '700', instock : '5', categories : ['Robot'] }, { sku : 'RMC', name : 'Robotic Mining Cyborg', description : 'Excellent tunneling capability to get those rare minerals', price : '42', instock : '48', categories : ['Robot'] }, { sku : 'STAN-1', name : 'Stan', description : 'Observability guru', price : '67', instock : '1000', categories : ['Robot', 'Artificial Intelligence'] }, { sku : 'CNA', name : 'Cybernated Neutralization Android', description : 'Is your spaceship a bit whiffy? This little fellow will bring a breath of fresh air', price : '1000', instock : '0', categories : ['Robot'] }];;products;;CREATE;;3;;M1M2M3","/mongo/catalogue.js","5","1","17","2"
"javascript-db-mongo","/","recommendation","db.products.createIndex;;{ name : 'text', description : 'text' };;products;;OTHER;;3;;M1M2M3","/mongo/catalogue.js","20","1","23","2"
"javascript-db-mongo","/","recommendation","db.products.createIndex;;{ sku : '1' };;products;;OTHER;;3;;M1M2M3","/mongo/catalogue.js","26","1","29","1"
"javascript-db-mongo","/","recommendation","db.users.insertMany;;[{ name : 'user', password : 'password', email : 'user@me.com' }, { name : 'stan', password : 'bigbrain', email : 'stan@instana.com' }, { name : 'partner-57', password : 'worktogether', email : 'howdy@partner.com' }];;users;;CREATE;;3;;M1M2M3","/mongo/users.js","5","1","9","2"
"javascript-db-mongo","/","recommendation","db.users.createIndex;;{ name : '1' };;users;;OTHER;;3;;M1M2M3","/mongo/users.js","12","1","15","1"
"javascript-db-mongo","/","recommendation","usersCollection.findOne;;{ name : req.params.id };;;;READ;;5;;M1M2M3M4M5","/user/server.js","87","9","87","54"
"javascript-db-mongo","/","recommendation","usersCollection.find;;;;;;READ;;4;;M1M3M4M5","/user/server.js","106","9","106","30"
"javascript-db-mongo","/","recommendation","usersCollection.findOne;;{ name : req.body.name };;;;READ;;5;;M1M2M3M4M5","/user/server.js","124","9","126","10"
"javascript-db-mongo","/","recommendation","usersCollection.findOne;;{ name : req.body.name };;;;READ;;5;;M1M2M3M4M5","/user/server.js","155","9","155","54"
"javascript-db-mongo","/","recommendation","usersCollection.insertOne;;{ name : req.body.name, password : req.body.password, email : req.body.email };;;;CREATE;;5;;M1M2M3M4M5","/user/server.js","161","17","165","18"
"javascript-db-mongo","/","recommendation","usersCollection.findOne;;{ name : req.params.id };;;;READ;;5;;M1M2M3M4M5","/user/server.js","187","9","189","10"
"javascript-db-mongo","/","recommendation","ordersCollection.findOne;;{ name : req.params.id };;;;READ;;5;;M1M2M3M4M5","/user/server.js","193","17","195","18"
"javascript-db-mongo","/","recommendation","ordersCollection.updateOne;;{ name : req.params.id };;;;UPDATE;;5;;M1M2M3M4M5","/user/server.js","199","25","202","25"
"javascript-db-mongo","/","recommendation","ordersCollection.insertOne;;{ name : req.params.id, history : [req.body] };;;;CREATE;;5;;M1M2M3M4M5","/user/server.js","210","25","213","26"
"javascript-db-mongo","/","recommendation","ordersCollection.findOne;;{ name : req.params.id };;;;READ;;5;;M1M2M3M4M5","/user/server.js","239","9","241","10"
"javascript-db-mongo","/","recommendation","db.collection;;'users';;users;;READ;;6;;M1M2M3M4M5M6","/user/server.js","278","35","278","56"
"javascript-db-mongo","/","recommendation","db.collection;;'orders';;orders;;READ;;6;;M1M2M3M4M5M6","/user/server.js","279","36","279","58"
"javascript-db-redis","/","recommendation","set;;'Timing-Allow-Origin';; Timing-Allow-Origin ;;UPDATE;;4;;R1R2R4R5","/cart/server.js","46","5","46","39"
"javascript-db-redis","/","recommendation","set;;'Access-Control-Allow-Origin';; Access-Control-Allow-Origin ;;UPDATE;;4;;R1R2R4R5","/cart/server.js","47","5","47","47"
"javascript-db-redis","/","recommendation","get;;'/health';;;;READ;;3;;R1R4R5","/cart/server.js","68","1","74","2"
"javascript-db-redis","/","recommendation","get;;'/metrics';;;;READ;;3;;R1R4R5","/cart/server.js","77","1","80","2"
"javascript-db-redis","/","recommendation","get;;'/cart/:id';;;;READ;;3;;R1R4R5","/cart/server.js","84","1","98","2"
"javascript-db-redis","/","recommendation","get;;req.params.id;;;;READ;;5;;R1R3R4R5R6","/cart/server.js","85","5","97","6"
"javascript-db-redis","/","recommendation","set;;'Content-Type';; Content-Type ;;UPDATE;;4;;R1R2R4R5","/cart/server.js","93","17","93","59"
"javascript-db-redis","/","recommendation","del;;req.params.id;;;;DELETE;;5;;R1R3R4R5R6","/cart/server.js","102","5","113","6"
"javascript-db-redis","/","recommendation","get;;'/rename/:from/:to';;;;READ;;3;;R1R4R5","/cart/server.js","117","1","136","2"
"javascript-db-redis","/","recommendation","get;;req.params.from;;;;READ;;5;;R1R3R4R5R6","/cart/server.js","118","5","135","6"
"javascript-db-redis","/","recommendation","get;;'/add/:id/:sku/:qty';;;;READ;;3;;R1R4R5","/cart/server.js","139","1","210","2"
"javascript-db-redis","/","recommendation","get;;req.params.id;;;;READ;;5;;R1R3R4R5R6","/cart/server.js","165","9","205","10"
"javascript-db-redis","/","recommendation","get;;'/update/:id/:sku/:qty';;;;READ;;3;;R1R4R5","/cart/server.js","213","1","266","2"
"javascript-db-redis","/","recommendation","get;;req.params.id;;;;READ;;5;;R1R3R4R5R6","/cart/server.js","227","5","265","6"
"javascript-db-redis","/","recommendation","get;;req.params.id;;;;READ;;5;;R1R3R4R5R6","/cart/server.js","276","9","320","10"
"javascript-db-redis","/","recommendation","setex;;id;;;;UPDATE;;5;;R1R3R4R5R6","/cart/server.js","379","9","385","10"
"javascript-db-redis","/","recommendation","set;;'Timing-Allow-Origin';; Timing-Allow-Origin ;;UPDATE;;2;;R1R2","/catalogue/server.js","36","5","36","39"
"javascript-db-redis","/","recommendation","set;;'Access-Control-Allow-Origin';; Access-Control-Allow-Origin ;;UPDATE;;2;;R1R2","/catalogue/server.js","37","5","37","47"
"javascript-db-redis","/","recommendation","get;;'/health';;;;READ;;1;;R1","/catalogue/server.js","58","1","64","2"
"javascript-db-redis","/","recommendation","get;;'/products';;;;READ;;1;;R1","/catalogue/server.js","67","1","79","2"
"javascript-db-redis","/","recommendation","get;;'/product/:sku';;;;READ;;1;;R1","/catalogue/server.js","82","1","103","2"
"javascript-db-redis","/","recommendation","get;;'/products/:cat';;;;READ;;1;;R1","/catalogue/server.js","106","1","122","2"
"javascript-db-redis","/","recommendation","get;;'/categories';;;;READ;;1;;R1","/catalogue/server.js","125","1","137","2"
"javascript-db-redis","/","recommendation","get;;'/search/:text';;;;READ;;1;;R1","/catalogue/server.js","140","1","152","2"
"javascript-db-redis","/","recommendation","set;;'Timing-Allow-Origin';; Timing-Allow-Origin ;;UPDATE;;4;;R1R2R4R5","/user/server.js","39","5","39","39"
"javascript-db-redis","/","recommendation","set;;'Access-Control-Allow-Origin';; Access-Control-Allow-Origin ;;UPDATE;;4;;R1R2R4R5","/user/server.js","40","5","40","47"
"javascript-db-redis","/","recommendation","get;;'/health';;;;READ;;3;;R1R4R5","/user/server.js","61","1","67","2"
"javascript-db-redis","/","recommendation","get;;'/uniqueid';;;;READ;;3;;R1R4R5","/user/server.js","70","1","82","2"
"javascript-db-redis","/","recommendation","get;;'/check/:id';;;;READ;;3;;R1R4R5","/user/server.js","85","1","101","2"
"javascript-db-redis","/","recommendation","get;;'/users';;;;READ;;3;;R1R4R5","/user/server.js","104","1","116","2"
"javascript-db-redis","/","recommendation","get;;'/history/:id';;;;READ;;3;;R1R4R5","/user/server.js","237","1","255","2"
